faas-netes - Community Edition (CE)
Warning: Commercial use limited to 60 days.
Learn more: https://github.com/openfaas/faas/blob/master/EULA.md

Version: dev Commit: 
W0531 05:37:57.030052       1 client_config.go:667] Neither --kubeconfig nor --master was specified.  Using the inClusterConfig.  This might not work.
2025/05/31 05:37:57 HTTP Read Timeout: 1m5s
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002259 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002283 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002388 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001781 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001934 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001438 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001620 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001790 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001444 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001466 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001450 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.003100 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.003251 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.003657 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002147 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002615 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001647 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001701 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001842 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001477 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001736 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.003098 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002608 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.002055 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001404 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001812 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001585 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001750 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001840 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001484 seconds
2025/05/31 05:41:09 nodeinfo.openfaas-fn took 0.001864 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003449 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003765 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002957 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002316 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001658 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001945 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001346 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001427 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001595 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001752 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002703 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002617 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002960 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001689 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001845 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001873 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002198 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001665 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001570 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001715 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.005093 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.005265 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.005287 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.005569 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002568 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003234 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002385 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002794 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001744 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001505 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002690 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002677 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002223 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001918 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001536 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001774 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001659 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001956 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002376 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001963 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002651 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002539 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002070 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001605 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001603 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001717 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001721 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002036 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002416 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001430 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002510 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003348 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002809 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003194 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003174 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001510 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001642 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001530 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001571 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001723 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002526 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002815 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001654 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002268 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002487 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001483 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001402 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001741 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001525 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001397 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003308 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002811 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.003037 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002622 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002824 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001344 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001501 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001745 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.001934 seconds
2025/05/31 05:41:10 nodeinfo.openfaas-fn took 0.002478 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003193 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003092 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001572 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001654 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002255 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.015606 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.015167 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.014845 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.013958 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.012632 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003634 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004913 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.005669 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004718 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002146 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.006050 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.006608 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004364 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001869 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002551 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003108 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002999 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002586 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003913 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001586 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002778 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002370 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001453 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001892 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001756 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002562 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003488 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002175 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002783 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002867 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002176 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002031 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002248 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001519 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001958 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002894 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003646 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003874 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004183 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001512 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001679 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001662 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001213 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001191 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001803 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002479 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002956 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003855 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001698 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004379 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002376 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001538 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001622 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001757 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002018 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001821 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001978 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004254 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003542 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001314 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002027 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001536 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001769 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002055 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001055 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002081 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.004051 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003978 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001830 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002567 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001975 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001875 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002339 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003028 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002813 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002025 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001345 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.003559 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001850 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001919 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.002068 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001537 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001717 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001709 seconds
2025/05/31 05:41:11 nodeinfo.openfaas-fn took 0.001684 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003306 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002700 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002744 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001798 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002462 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001529 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001382 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001472 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001443 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001408 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003141 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.004378 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001609 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003449 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003621 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001291 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001756 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002297 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002067 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003113 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002396 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002252 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003740 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003719 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002450 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003616 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001686 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002511 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001286 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001428 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002718 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003007 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001403 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003546 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003862 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001450 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001530 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001414 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001561 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001606 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003197 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003522 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002223 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.004337 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.005195 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.006474 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001766 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002613 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002590 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001547 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002468 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003036 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003022 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001693 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001893 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001902 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001425 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001430 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001361 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001810 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002420 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003113 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003140 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002805 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002540 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001905 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002365 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001233 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001870 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002080 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002090 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.003846 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001380 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.002573 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001320 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001720 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001639 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001986 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001197 seconds
2025/05/31 05:41:12 nodeinfo.openfaas-fn took 0.001585 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003077 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002389 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002967 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001662 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002222 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001892 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001370 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001269 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001405 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001560 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002722 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001870 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002001 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001763 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001366 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002320 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001232 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001470 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001774 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.012463 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002681 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002695 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003329 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003873 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002233 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001752 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001822 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001437 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001899 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001955 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002036 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002415 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002160 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001530 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002524 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002343 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001659 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001714 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001155 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001484 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002387 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002197 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002190 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001372 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001455 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001587 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002240 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002095 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001544 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001351 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002187 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002976 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002392 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001517 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001340 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001478 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001756 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002285 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001118 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001729 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003275 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003403 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001959 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003114 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002430 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001478 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001236 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001539 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001359 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002024 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002265 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002839 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.003044 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.002038 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001405 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001658 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001142 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001667 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001232 seconds
2025/05/31 05:41:13 nodeinfo.openfaas-fn took 0.001678 seconds
2025/05/31 05:41:14 nodeinfo.openfaas-fn took 0.002400 seconds
2025/05/31 05:41:14 nodeinfo.openfaas-fn took 0.003302 seconds
2025/05/31 05:41:14 nodeinfo.openfaas-fn took 0.003099 seconds
